cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
4	Rarres1	2.04722261677413e-43	0.613998018059304	0.351	0.02	3.01064558022804e-39	1.02056805397703e-54	0.988498664736978	0.381	0.046	1.50084738017862e-50	2.04722261677413e-43	2.04113610795408e-54
4	2310022B05Rik	2.5425462967656e-30	0.729050746760917	0.5	0.079	3.7390685840235e-26	1.88092521359435e-54	0.606573297152426	0.602	0.13	2.76608861911185e-50	2.5425462967656e-30	3.76185042718869e-54
4	2210407C18Rik	1.46877131631066e-50	0.757536426269543	0.216	0.001	2.15997509776646e-46	1.96117586906838e-54	0.888828376492672	0.232	0.009	2.88410523305196e-50	1.46877131631066e-50	3.92235173813675e-54
4	Mia	2.30478080249624e-51	0.457522325898318	0.243	0.003	3.38941064815097e-47	3.14481754610701e-54	0.712550908875109	0.232	0.009	4.62476868330497e-50	2.30478080249624e-51	6.28963509221401e-54
4	Dpysl3	2.74556296794631e-19	0.445148742360289	0.486	0.11	4.03762490066185e-15	4.30559945991441e-54	0.656206182804572	0.646	0.154	6.33181456575013e-50	2.74556296794631e-19	8.61119891982883e-54
4	Gm13861	4.36059508549281e-54	0.384086217818763	0.216	0	6.41269113272572e-50	4.65566966520772e-54	0.372506671631772	0.166	0	6.84662780965447e-50	4.65566966520772e-54	8.72119017098563e-54
4	Ttll7	5.85689022130462e-15	0.303424826491689	0.27	0.044	8.61314275945057e-11	1.24179458296526e-53	0.455156557212445	0.304	0.023	1.82618311370871e-49	5.85689022130462e-15	2.48358916593051e-53
4	Pdzrn4	2.74539809424075e-31	0.371069412129189	0.149	0.002	4.03738243739044e-27	1.3168291878344e-53	0.334877389608346	0.177	0.001	1.93652900362927e-49	2.74539809424075e-31	2.6336583756688e-53
4	Serpine1	3.35205182297049e-12	0.452411005990981	0.216	0.037	4.9295274108604e-08	2.02932391439308e-53	0.735591514385029	0.431	0.062	2.98432374850647e-49	3.35205182297049e-12	4.05864782878618e-53
4	Tm4sf1	4.24373007996065e-25	1.46905466453522	0.905	0.421	6.24082945559014e-21	3.2539788877013e-52	1.12125194482141	0.956	0.494	4.78530135225353e-48	4.24373007996065e-25	6.50795777540258e-52
4	Bmpr1a	7.67032087956681e-18	0.359197651655685	0.419	0.087	1.12799738854909e-13	8.5938837097373e-52	0.551997713395636	0.591	0.124	1.26381653835397e-47	7.67032087956681e-18	1.71877674194745e-51
4	Hspa2	9.15414681233587e-18	0.300681156539234	0.338	0.058	1.34620883022211e-13	1.20840758050369e-51	0.588927401240843	0.42	0.061	1.77708418788872e-47	9.15414681233587e-18	2.41681516100739e-51
4	Ppp1r12b	1.33554582164119e-24	0.473062850296376	0.378	0.054	1.96405368530553e-20	4.38770966164011e-51	0.753673155657196	0.453	0.075	6.45256582840795e-47	1.33554582164119e-24	8.77541932328026e-51
4	Ndrg2	6.64907961882002e-51	1.19741846358965	0.743	0.114	9.77813648743672e-47	6.1578078249276e-50	0.726978635430384	0.718	0.2	9.05567218733853e-46	6.1578078249276e-50	1.32981592376401e-50
4	Lhfp	5.77194379799503e-36	1.13532038340081	0.824	0.205	8.48822054933149e-32	1.88668483662951e-50	0.742353169232467	0.928	0.33	2.77455872074735e-46	5.77194379799503e-36	3.77336967325903e-50
4	Dtna	2.64971970451609e-50	0.469680010359138	0.27	0.005	3.89667779746136e-46	2.07971572157742e-42	0.325720608523632	0.221	0.015	3.05842994015175e-38	2.07971572157742e-42	5.2994394090322e-50
4	Cdc42ep3	5.83562224115832e-11	0.507007612886985	0.554	0.216	8.58186606784742e-07	3.69538839073217e-50	0.881543141878798	0.785	0.281	5.43443816741073e-46	5.83562224115832e-11	7.39077678146436e-50
4	Rgs5	2.9530202174308e-49	2.8186866963194	0.311	0.011	4.34271153175373e-45	7.03553658722908e-33	1.42828435210803	0.199	0.018	1.03464601051791e-28	7.03553658722908e-33	5.90604043486164e-49
4	Perp	4.26619563817834e-49	0.664115686244503	0.365	0.018	6.27386730550506e-45	7.09828719231048e-44	0.616456625413521	0.337	0.046	1.04387411450118e-39	7.09828719231048e-44	8.53239127635669e-49
4	Lox	2.52143211769191e-34	0.900095093493759	0.581	0.095	3.70801807227772e-30	5.26485454971277e-49	0.667597241192466	0.597	0.137	7.74249510080759e-45	2.52143211769191e-34	1.05297090994256e-48
4	Cap2	5.49245903080868e-35	0.26651238814192	0.203	0.005	8.07721025070725e-31	7.20438542784875e-49	0.35056158400473	0.271	0.02	1.05947692101944e-44	5.49245903080868e-35	1.44087708556975e-48
4	Gnb4	1.9211983933603e-13	0.455492962226649	0.405	0.106	2.82531435727566e-09	8.43297552069683e-49	0.531259835028518	0.641	0.158	1.24015338007368e-44	1.9211983933603e-13	1.68659510413937e-48
4	Dmd	1.06385581420157e-31	0.659605879020032	0.473	0.066	1.56450636036482e-27	8.57482561248668e-49	0.644337035831788	0.514	0.102	1.26101385457229e-44	1.06385581420157e-31	1.71496512249733e-48
4	Nrtn	2.82780901624241e-40	0.293734233744218	0.243	0.007	4.15857593928609e-36	9.14721210100672e-49	0.485834924682907	0.26	0.018	1.34518901157405e-44	2.82780901624241e-40	1.82944242020134e-48
4	Bgn	2.66443017838224e-32	1.34762175026665	0.919	0.337	3.91831102032893e-28	1.78371004355204e-48	1.05875340859462	0.989	0.573	2.62312399004762e-44	2.66443017838224e-32	3.56742008710408e-48
4	Hbegf	1.33585365242897e-09	0.266049856010611	0.176	0.031	1.96450638126205e-05	2.16549128383629e-48	0.413088094200981	0.26	0.018	3.18457148200964e-44	1.33585365242897e-09	4.33098256767258e-48
4	Cacna2d1	3.21773889949117e-22	0.348699880822864	0.365	0.055	4.73200682559172e-18	2.29273448976117e-48	0.438808376956627	0.448	0.073	3.37169534064278e-44	3.21773889949117e-22	4.58546897952236e-48
4	Notch3	1.95967184271388e-43	0.886810267757031	0.23	0.005	2.88189341189503e-39	4.80641957397462e-48	0.439476434569017	0.199	0.007	7.06832062548708e-44	1.95967184271388e-43	9.61283914794929e-48
4	Sod3	5.08748571595357e-29	1.2401769348373	0.811	0.233	7.48165649388132e-25	6.30069365577648e-48	0.977633836175332	0.934	0.38	9.26580009018488e-44	5.08748571595357e-29	1.2601387311553e-47
4	Trabd2b	2.36495381975266e-27	0.346359379405868	0.257	0.019	3.47790108732826e-23	8.87711724520142e-48	0.307067970811072	0.265	0.02	1.30546886207932e-43	2.36495381975266e-27	1.77542344904029e-47
4	Hspb1	5.05040190348645e-13	0.428130213354187	0.919	0.44	7.42712103926718e-09	2.35762093774027e-47	0.748207560048992	0.961	0.427	3.46711735104084e-43	5.05040190348645e-13	4.71524187548053e-47
4	Angpt2	5.85823626246102e-30	0.496816101733613	0.365	0.038	8.61512224757518e-26	4.09342838359107e-47	0.48903873152193	0.436	0.068	6.01979578090903e-43	5.85823626246102e-30	8.18685676718219e-47
4	CT025619.1	4.50707499786885e-21	0.371896130109762	0.351	0.053	6.62810449186594e-17	2.9000846455594e-46	0.423036900728651	0.464	0.081	4.26486447975966e-42	4.50707499786885e-21	5.80016929111884e-46
4	Dst	3.92257690317247e-21	0.732259390287614	0.73	0.237	5.76854159380544e-17	4.3253182161914e-46	0.754818555566737	0.796	0.28	6.36081296873107e-42	3.92257690317247e-21	8.65063643238281e-46
4	Htra1	7.14856533317626e-27	1.070280046733	0.743	0.2	1.0512680178969e-22	7.02640485856705e-46	0.847545206938838	0.878	0.324	1.03330309850087e-41	7.14856533317626e-27	1.40528097171342e-45
4	mt-Nd4	3.57026104687584e-23	0.750436623829976	0.973	0.922	5.25042589553562e-19	3.49114201213305e-45	0.715329272419396	0.989	0.946	5.13407344304287e-41	3.57026104687584e-23	6.98228402426608e-45
4	Myl6	6.83854922678288e-30	1.3573438008412	1	0.945	1.00567704929069e-25	4.6521089721228e-45	1.3681476916477	1	0.958	6.84139145440378e-41	6.83854922678288e-30	9.3042179442456e-45
4	Dsp	1.219164543706e-44	0.322265727268278	0.216	0.003	1.79290337797405e-40	1.6982088290226e-31	0.322501220625915	0.21	0.022	2.49738590396064e-27	1.6982088290226e-31	2.438329087412e-44
4	Mgp	3.16013559860652e-19	1.82345504150689	0.811	0.463	4.64729541131075e-15	1.52283466298041e-44	1.10825650311627	0.994	0.822	2.23948065537899e-40	3.16013559860652e-19	3.0456693259608e-44
4	Fermt2	1.22981615367209e-14	0.480695039410094	0.703	0.249	1.80856763559017e-10	2.73850594735675e-44	0.687315538488078	0.74	0.235	4.02724684618283e-40	1.22981615367209e-14	5.47701189471354e-44
4	Fblim1	1.15985854331167e-33	1.48177486596212	0.608	0.126	1.70568797379414e-29	3.6849962680821e-44	1.23641053094211	0.646	0.233	5.41915551184154e-40	1.15985854331167e-33	7.3699925361642e-44
4	Rbpms	2.4315476045178e-26	1.15324610827829	0.811	0.301	3.57583390720388e-22	1.01761714921054e-43	1.13804179040663	0.785	0.332	1.49650777962902e-39	2.4315476045178e-26	2.03523429842108e-43
4	Pdlim1	8.72378880824985e-13	0.454632514078095	0.662	0.256	1.28292038214122e-08	2.66869767277652e-43	0.73677051783615	0.696	0.223	3.92458679758516e-39	8.72378880824985e-13	5.33739534555305e-43
4	Fstl3	1.30414633576468e-41	0.517676151970042	0.419	0.035	1.91787760137554e-37	2.78053158894242e-43	0.445266681353589	0.403	0.067	4.08904975469872e-39	1.30414633576468e-41	5.56106317788488e-43
4	Spint2	9.30939894195949e-18	0.529399182005022	0.486	0.116	1.36904020840456e-13	4.36114489794915e-43	0.76208460354321	0.503	0.114	6.41349968692401e-39	9.30939894195949e-18	8.72228979589833e-43
4	Ctgf	5.17775490103829e-40	1.18357412134744	0.689	0.115	7.61440635746691e-36	8.64431828693396e-43	0.746521759156496	0.773	0.243	1.27123344727651e-38	5.17775490103829e-40	1.7288636573868e-42
4	Eln	7.89503184552779e-33	2.29814684328305	0.703	0.185	1.16104338320332e-28	2.4146702326132e-42	1.45581220085115	0.768	0.324	3.55101404408098e-38	7.89503184552779e-33	4.82934046522644e-42
4	Pth1r	3.91565815237103e-08	0.759005985410859	0.203	0.047	0.000575836687887684	3.02382234787196e-42	0.42214492804664	0.298	0.034	4.44683314478051e-38	3.91565815237103e-08	6.04764469574395e-42
4	Tnfrsf12a	4.01063375339588e-17	0.608192184037004	0.432	0.103	5.89803799774398e-13	3.23406208012927e-41	0.660826734285868	0.586	0.16	4.75601169503811e-37	4.01063375339588e-17	6.46812416025856e-41
4	Flna	5.71720643420826e-22	1.3264241120934	0.743	0.319	8.40772378214667e-18	7.16169262906341e-41	1.41901658102866	0.801	0.402	1.05319851803006e-36	5.71720643420826e-22	1.43233852581268e-40
4	Sulf1	3.28697367536843e-12	0.313898911343054	0.432	0.124	4.83382348699681e-08	1.56658869411746e-40	0.561716213207951	0.646	0.182	2.30382533356913e-36	3.28697367536843e-12	3.13317738823494e-40
4	Fbln5	3.14184618472428e-10	0.853681058315068	0.568	0.252	4.62039899925553e-06	1.7047298333713e-40	0.831549657646474	0.873	0.365	2.50697569295583e-36	3.14184618472428e-10	3.40945966674261e-40
4	Epdr1	1.95210577880548e-12	0.353272173282093	0.432	0.121	2.87076675831134e-08	1.74530560641811e-40	0.542848695919115	0.63	0.174	2.56664642479848e-36	1.95210577880548e-12	3.49061121283623e-40
4	mt-Cytb	2.85915243240198e-23	0.729219195350109	0.986	0.965	4.20466956709036e-19	1.9570629370246e-40	0.629846582608565	0.989	0.965	2.87805675518837e-36	2.85915243240198e-23	3.91412587404918e-40
4	Phldb2	9.32582601063285e-13	0.313233181323892	0.324	0.073	1.37145597312367e-08	2.14851742231946e-40	0.428826557738956	0.481	0.099	3.159609721263e-36	9.32582601063285e-13	4.29703484463892e-40
4	Hcfc1r1	3.06308986023626e-12	0.639583952196497	0.811	0.423	4.50457994846344e-08	3.75525140309718e-40	0.885002218844422	0.873	0.512	5.52247271339471e-36	3.06308986023626e-12	7.51050280619432e-40
4	Arhgef17	6.75395689305864e-40	0.422990879785378	0.297	0.015	9.93236900693204e-36	2.01317975850474e-28	0.256734378941599	0.238	0.035	2.96058215285706e-24	2.01317975850474e-28	1.35079137861174e-39
4	Hmgn3	8.15934419187812e-21	0.606723354376597	0.608	0.162	1.1999131568576e-16	6.96593753053355e-40	0.566413038094464	0.735	0.237	1.02441077324026e-35	8.15934419187812e-21	1.39318750610671e-39
4	Grb14	1.62081562059609e-39	0.350632213703312	0.297	0.015	2.3835714516486e-35	1.32773829930319e-31	0.360875462834579	0.271	0.041	1.95257194295527e-27	1.32773829930319e-31	3.2416312411922e-39
4	Stk38l	3.274529692641e-33	0.629345611435995	0.419	0.047	4.81552336599786e-29	3.74430292348318e-39	0.422527258498393	0.392	0.071	5.50637187927437e-35	3.274529692641e-33	7.48860584696642e-39
4	Pam	7.90555699684266e-23	0.998086599067989	0.851	0.301	1.16259121195568e-18	3.78569719598031e-39	0.684617180647282	0.895	0.388	5.56724629640864e-35	7.90555699684266e-23	7.57139439196067e-39
4	Nox4	3.04452268954246e-22	0.625656131803217	0.459	0.09	4.47727506724114e-18	7.18883810557616e-39	0.528238739484031	0.569	0.149	1.05719053180603e-34	3.04452268954246e-22	1.43776762111523e-38
4	Foxs1	7.60856440304638e-39	0.578008314611076	0.365	0.027	1.118915481112e-34	5.30381037457193e-20	0.293320789360822	0.343	0.096	7.79978353684548e-16	5.30381037457193e-20	1.52171288060929e-38
4	Cavin3	1.60372623954439e-20	0.934035803691977	0.905	0.359	2.35843980787398e-16	8.51164640182388e-39	0.757146363042506	0.895	0.387	1.25172271985222e-34	1.60372623954439e-20	1.70232928036479e-38
4	Actn4	7.68541311147973e-17	0.710758223894949	0.77	0.342	1.13021685217421e-12	1.48661433654694e-38	0.689006846558071	0.829	0.349	2.18621504332593e-34	7.68541311147973e-17	2.97322867309386e-38
4	Pbxip1	5.6743224376047e-14	0.65128770804219	0.581	0.216	8.34465857674147e-10	1.96965296828701e-38	0.882129550842376	0.729	0.301	2.89657165516288e-34	5.6743224376047e-14	3.93930593657405e-38
4	Fn1	7.79901214380164e-16	1.53411925522404	0.703	0.276	1.14692272586747e-11	2.07842545893575e-38	1.58949836817188	0.729	0.306	3.05653247991092e-34	7.79901214380164e-16	4.15685091787154e-38
4	Clic4	8.72580626682943e-13	0.53307891772972	0.73	0.344	1.28321706959994e-08	2.62497468507652e-38	0.665469533545416	0.878	0.461	3.86028777187352e-34	8.72580626682943e-13	5.24994937015304e-38
4	Heyl	3.70002507314293e-38	0.558922412188522	0.419	0.039	5.44125687256399e-34	5.16303353933516e-24	0.420710183437763	0.37	0.099	7.59275712294628e-20	5.16303353933516e-24	7.40005014628584e-38
4	Tnfrsf11b	6.9076768272699e-34	1.13482816837924	0.338	0.027	1.01584295421831e-29	6.06714931990553e-38	1.56113593851458	0.442	0.1	8.92234978985307e-34	6.9076768272699e-34	1.21342986398111e-37
4	Pi15	6.52591091794512e-38	0.666068623966679	0.446	0.046	9.59700459593009e-34	4.33683522429668e-36	0.533344500681672	0.425	0.092	6.37774988085069e-32	4.33683522429668e-36	1.30518218358902e-37
4	Tmem38b	6.77187008407269e-18	0.415291627116389	0.473	0.113	9.95871214563729e-14	6.88713298543075e-38	0.460757930544273	0.497	0.12	1.01282177683745e-33	6.77187008407269e-18	1.37742659708616e-37
4	Fhl1	5.85033622141203e-24	1.34952100321934	0.716	0.243	8.60350444720854e-20	6.97655238182317e-38	0.92872206456723	0.845	0.364	1.02597179327092e-33	5.85033622141203e-24	1.39531047636465e-37
4	Gjc1	2.44617121576713e-23	0.496331455627477	0.257	0.025	3.59733938990715e-19	8.44599435137872e-38	0.337034367664698	0.238	0.023	1.24206792931375e-33	2.44617121576713e-23	1.68919887027575e-37
4	Cyr61	5.64587005922243e-23	0.838495170652164	0.608	0.146	8.3028165090925e-19	9.73615501169172e-38	1.04826628279493	0.691	0.251	1.43179895601938e-33	5.64587005922243e-23	1.94723100233834e-37
4	Col2a1	1.83334937011642e-37	1.30407160209492	0.162	0.001	2.6961235836932e-33	6.07558530129697e-17	2.67860765085664	0.282	0.088	8.93475574408732e-13	6.07558530129697e-17	3.66669874023286e-37
4	Srpx2	9.8844951959907e-18	0.479899824721064	0.284	0.043	1.45361386352239e-13	2.8121143172981e-37	0.547483865506579	0.315	0.049	4.13549531501858e-33	9.8844951959907e-18	5.6242286345962e-37
4	Ngef	1.64597530462311e-24	0.300724934490137	0.162	0.006	2.42057128297875e-20	3.25990496966387e-37	0.256810296160553	0.215	0.018	4.79401624838769e-33	1.64597530462311e-24	6.51980993932774e-37
4	Thra	8.32114976823944e-19	0.667247558389503	0.608	0.178	1.22370828491729e-14	3.59798664437776e-37	0.584862965962695	0.707	0.239	5.29119915922194e-33	8.32114976823944e-19	7.19597328875549e-37
4	Vim	1.44796255960982e-15	0.921982108929956	0.973	0.74	2.1293737401622e-11	4.11441115863971e-37	0.884039232889956	0.994	0.818	6.05065304989555e-33	1.44796255960982e-15	8.22882231727945e-37
4	Id4	6.44505302694602e-37	0.358941076287943	0.243	0.009	9.47809498142681e-33	6.10271220769529e-28	0.33838738752661	0.221	0.03	8.97464857263669e-24	6.10271220769529e-28	1.2890106053892e-36
4	Nkd1	1.14282852421197e-35	0.354653093231397	0.27	0.014	1.68064362770613e-31	6.94271279598846e-37	0.469490351587791	0.315	0.048	1.02099534377806e-32	1.14282852421197e-35	1.38854255919769e-36
4	Gpx8	3.47836949515799e-25	0.693797579468907	0.73	0.186	5.11529017957934e-21	7.66899885778912e-37	0.498320018962299	0.856	0.307	1.12780297202647e-32	3.47836949515799e-25	1.53379977155783e-36
4	Map1lc3a	2.5438017979027e-14	0.607562521388023	0.77	0.372	3.7409149239957e-10	9.17935719384747e-37	0.727971416161975	0.923	0.485	1.34991626892721e-32	2.5438017979027e-14	1.83587143876949e-36
4	Ak1	1.22636625441396e-17	0.359075771050114	0.338	0.059	1.80349421374117e-13	9.47032057083912e-37	0.399092404412938	0.508	0.122	1.3927053431476e-32	1.22636625441396e-17	1.89406411416784e-36
4	2010111I01Rik	5.44724997980363e-10	0.412217651583801	0.608	0.255	8.01072582029922e-06	1.41273023688282e-36	0.643718912767624	0.812	0.359	2.07756108635988e-32	5.44724997980363e-10	2.82546047376564e-36
4	4930523C07Rik	1.44667337727342e-11	0.484963044807882	0.703	0.307	2.12747786861829e-07	1.60182562626118e-36	0.576178910702782	0.807	0.328	2.35564476597969e-32	1.44667337727342e-11	3.20365125252239e-36
4	Cfl2	3.26529008622961e-13	0.526720235176506	0.608	0.226	4.80193560080927e-09	1.64915689731623e-36	0.685359837805392	0.751	0.304	2.42525013319325e-32	3.26529008622961e-13	3.29831379463248e-36
4	Col27a1	1.79559966258599e-36	0.682338816013722	0.297	0.017	2.64060886379896e-32	8.70261732577948e-20	0.48119937658209	0.265	0.065	1.27980690392913e-15	8.70261732577948e-20	3.59119932517197e-36
4	Nudt4	1.86186713510006e-21	0.795928300377075	0.703	0.235	2.73806180887815e-17	2.20478880581334e-36	0.755373745828657	0.801	0.355	3.2423624178291e-32	1.86186713510006e-21	4.40957761162668e-36
4	Ltbp1	2.67576022658205e-17	0.645933406713261	0.554	0.163	3.93497298921156e-13	2.63239498453198e-36	0.680122445751278	0.685	0.233	3.87120006425272e-32	2.67576022658205e-17	5.26478996906395e-36
4	Emp2	6.99461910264142e-20	0.542933426330472	0.541	0.132	1.02862868523445e-15	3.26048802314612e-36	0.480983632170249	0.707	0.224	4.79487368683869e-32	6.99461910264142e-20	6.52097604629225e-36
4	Rrad	1.45108781057912e-26	0.665604291938109	0.446	0.071	2.13396973423766e-22	3.62142004604641e-36	0.809196544854338	0.508	0.142	5.32566031971586e-32	1.45108781057912e-26	7.24284009209283e-36
4	Ecm2	3.02058999986683e-20	0.621934864939396	0.568	0.139	4.44207965380416e-16	3.84904920701898e-36	0.686027783966579	0.685	0.236	5.66041176384211e-32	3.02058999986683e-20	7.69809841403801e-36
4	Ldhb	6.79675776333721e-14	0.445261572620122	0.392	0.1	9.9953119667637e-10	3.96596740354451e-36	0.517863139876184	0.58	0.168	5.83235166365256e-32	6.79675776333721e-14	7.93193480708902e-36
4	Tinagl1	4.83547491810863e-13	0.60568206756499	0.595	0.203	7.11104941457055e-09	4.43174499111627e-36	0.529966493305548	0.525	0.125	6.51732418393558e-32	4.83547491810863e-13	8.86348998223255e-36
4	Plin4	3.10776668764055e-35	0.295308790749612	0.257	0.012	4.57028169084419e-31	5.65777050722363e-36	0.336238340502681	0.265	0.032	8.32031730792307e-32	3.10776668764055e-35	1.13155410144473e-35
4	Phtf2	2.38617023608205e-22	0.289228047111051	0.257	0.026	3.50910194918226e-18	5.97139532599566e-36	0.325976798645579	0.238	0.025	8.78153396640922e-32	2.38617023608205e-22	1.19427906519914e-35
4	mt-Co3	4.99165404744124e-18	0.529565668146041	0.986	0.975	7.34072644216709e-14	1.02062970884548e-35	0.533657175970645	0.994	0.975	1.50093804982816e-31	4.99165404744124e-18	2.04125941769097e-35
4	Sparc	1.02104692752936e-20	1.1151498417247	0.986	0.528	1.50155161162468e-16	1.19211375184929e-35	1.81676917238506	0.994	0.675	1.75312248346957e-31	1.02104692752936e-20	2.38422750369859e-35
4	Slmap	4.03653358858191e-23	0.770478733735879	0.581	0.146	5.93612629536856e-19	2.88515320366961e-35	1.02561397776598	0.602	0.232	4.24290630131653e-31	4.03653358858191e-23	5.77030640733926e-35
4	P3h4	1.38399276398308e-10	0.257818733194013	0.378	0.109	2.03529975871352e-06	3.56158088159813e-35	0.492178062569351	0.58	0.17	5.2376608444782e-31	1.38399276398308e-10	7.12316176319624e-35
4	Myh10	7.03162872977079e-22	0.581874635963379	0.419	0.076	1.03407132100009e-17	5.4760303604942e-35	0.606736204554898	0.459	0.115	8.05305024814277e-31	7.03162872977079e-22	1.09520607209884e-34
4	Ift43	1.0909035864463e-34	0.77973387349985	0.581	0.095	1.60428281422793e-30	4.58886115380062e-33	0.50245033533764	0.541	0.165	6.7483792127792e-29	4.58886115380062e-33	2.1818071728926e-34
4	Cyb5r3	1.25198363414743e-22	0.917795531669536	0.905	0.466	1.84116713237721e-18	1.8469372104238e-34	0.725028985830824	0.856	0.517	2.71610586164924e-30	1.25198363414743e-22	3.69387442084763e-34
4	Rock1	1.62268406031768e-09	0.64765595288007	0.649	0.349	2.38631917910318e-05	2.56143178495418e-34	0.887616347836761	0.796	0.392	3.76684158295362e-30	1.62268406031768e-09	5.12286356990836e-34
4	Rgs7bp	1.34268631201435e-28	0.311569680729365	0.203	0.009	1.97455449044831e-24	3.36646909536905e-34	0.320710124146632	0.221	0.023	4.95072945164973e-30	1.34268631201435e-28	6.73293819073812e-34
4	Crlf1	4.85637718256407e-25	0.5571240645719	0.311	0.034	7.14178828467872e-21	3.42006800628686e-34	0.858678511326325	0.331	0.058	5.02955201004545e-30	4.85637718256407e-25	6.84013601257376e-34
4	Tspan3	2.95107382864782e-13	0.683027473002128	0.716	0.331	4.33984917240949e-09	5.55001761144709e-34	0.586858907623547	0.89	0.442	8.16185589939409e-30	2.95107382864782e-13	1.11000352228943e-33
4	Foxc1	1.29854908118927e-24	0.422480520737716	0.405	0.059	1.90964627879695e-20	6.99978100073441e-34	0.361608186338649	0.425	0.094	1.029387793968e-29	1.29854908118927e-24	1.39995620014689e-33
4	Palld	2.36243878463891e-20	0.75641961961621	0.405	0.079	3.47420247668998e-16	1.08755208568814e-33	0.687076712528623	0.448	0.109	1.59935409721297e-29	2.36243878463891e-20	2.17510417137627e-33
4	Ptges3l	1.27892967827935e-20	0.257679692538131	0.203	0.016	1.88079398487762e-16	1.21907678785414e-33	0.306783944768072	0.26	0.034	1.79277432421831e-29	1.27892967827935e-20	2.4381535757083e-33
4	Itga9	9.23169144224579e-22	0.471515957076121	0.351	0.054	1.35761254349667e-17	1.2474524290709e-33	0.58257965164646	0.431	0.107	1.83450354219166e-29	9.23169144224579e-22	2.49490485814179e-33
4	Fkbp10	1.15248158068214e-22	0.49627794407029	0.432	0.077	1.69483941255116e-18	1.60041439877789e-33	0.485588049568908	0.47	0.12	2.35356941484276e-29	1.15248158068214e-22	3.20082879755578e-33
4	Cd200	3.27243560024395e-13	0.694563111983395	0.797	0.378	4.81244379371876e-09	2.31560206160273e-33	0.635999238843819	0.912	0.417	3.40532439179297e-29	3.27243560024395e-13	4.63120412320544e-33
4	Wfdc1	1.07766927347332e-19	0.554053036770064	0.378	0.067	1.58482043356987e-15	2.74884652094429e-33	0.606963956696396	0.586	0.179	4.04245369370067e-29	1.07766927347332e-19	5.49769304188856e-33
4	Tns1	4.78885704834537e-20	0.991922314665192	0.716	0.258	7.0424931752967e-16	4.31016417195595e-33	0.965217349730423	0.646	0.271	6.33852743127842e-29	4.78885704834537e-20	8.62032834391188e-33
4	Lrrc17	4.02134017591198e-07	0.338115822927654	0.257	0.076	0.00591378286269615	4.54848520916008e-33	0.546772496524371	0.481	0.125	6.68900234859081e-29	4.02134017591198e-07	9.09697041832019e-33
4	Pde1a	6.90565602845341e-31	0.632116162955368	0.432	0.055	1.01554577554436e-26	4.94299550060755e-33	0.380780000518453	0.392	0.081	7.26916918319346e-29	6.90565602845341e-31	9.88599100121518e-33
4	Sdc4	4.25105193186404e-17	0.88398333414292	0.703	0.27	6.25159697099925e-13	7.64762670044705e-33	0.813979278125083	0.779	0.356	1.12465998256774e-28	4.25105193186404e-17	1.52952534008942e-32
4	Col5a2	6.79172197404227e-17	0.814994362675116	0.514	0.142	9.98790633502656e-13	1.83740882944802e-32	0.953620499349917	0.58	0.203	2.70209342458625e-28	6.79172197404227e-17	3.67481765889606e-32
4	Endod1	5.55968815123447e-23	0.527598128056413	0.432	0.077	8.17607739520541e-19	2.23662337930189e-32	0.414854060766109	0.448	0.109	3.28917834160135e-28	5.55968815123447e-23	4.47324675860377e-32
4	Sema5a	6.62491263594505e-23	0.370278120245384	0.27	0.027	9.74259652242079e-19	3.83175204015801e-32	0.39526173335924	0.315	0.056	5.63497455025637e-28	6.62491263594505e-23	7.66350408031606e-32
4	Slc25a4	1.29529143406004e-17	0.897382574355193	0.973	0.577	1.90485558292869e-13	3.94103935998957e-32	0.633374964260984	0.939	0.662	5.79569248280066e-28	1.29529143406004e-17	7.88207871997916e-32
4	Map1a	4.99842009797113e-20	0.405083237141867	0.243	0.026	7.35067659607634e-16	4.65310771880919e-32	0.35844681301481	0.337	0.064	6.8428602112808e-28	4.99842009797113e-20	9.30621543761837e-32
