cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
4	Jam3	6.27100586508495e-13	0.261301893923261	0.446	0.121	9.22214122519392e-09	5.79509483948804e-32	0.394454263027549	0.536	0.149	8.52226647095111e-28	6.27100586508495e-13	1.15901896789762e-31
4	Msi2	1.85937094204753e-17	0.382522110585538	0.432	0.095	2.7343909073751e-13	5.92171713407843e-32	0.357301264958209	0.436	0.106	8.70847721737574e-28	1.85937094204753e-17	1.18434342681569e-31
4	Twsg1	1.74744944628124e-16	0.374717354161334	0.486	0.124	2.5697991557012e-12	7.17128799202893e-32	0.440403617196003	0.597	0.189	1.05460961210777e-27	1.74744944628124e-16	1.43425759840579e-31
4	Ctdspl	9.28460559492615e-18	0.373743427287547	0.216	0.024	1.36539409878984e-13	1.53773250976595e-31	0.251337305317671	0.293	0.046	2.2613894288618e-27	9.28460559492615e-18	3.0754650195319e-31
4	Tgfb3	1.97278833217188e-31	0.721636463062097	0.541	0.089	2.90118252129197e-27	1.25864454711781e-12	0.27050063678827	0.425	0.177	1.85096267099145e-08	1.25864454711781e-12	3.94557666434378e-31
4	Lxn	2.74117116594021e-08	0.367036085090639	0.446	0.178	0.000403116631663167	3.82701786755016e-31	0.60519167169619	0.597	0.22	5.62801247601927e-27	2.74117116594021e-08	7.65403573510029e-31
4	Ibsp	4.22466268087569e-31	3.65758860167614	0.176	0.005	6.21278893849579e-27	9.69098288208554e-13	2.4106458087111	0.193	0.054	1.4251559426395e-08	9.69098288208554e-13	8.44932536175137e-31
4	Plod2	3.76023500998794e-14	0.398105337193079	0.459	0.126	5.52980160568827e-10	4.30805621466491e-31	0.536169108741308	0.497	0.143	6.33542746928622e-27	3.76023500998794e-14	8.6161124293299e-31
4	Ccdc42	6.6795635085675e-22	0.392850728593291	0.189	0.013	9.82296609569936e-18	9.162831573029e-31	0.551992704609658	0.227	0.029	1.34748601112964e-26	6.6795635085675e-22	1.83256631460581e-30
4	Pde5a	1.03687085068306e-16	0.374881557521927	0.311	0.054	1.5248222730145e-12	1.09317997882805e-30	0.38770441336162	0.348	0.071	1.60763047686454e-26	1.03687085068306e-16	2.18635995765611e-30
4	Rcn2	3.76694978112583e-13	0.524255074553957	0.77	0.332	5.53967634812364e-09	3.37583251282084e-30	0.538386400723958	0.834	0.432	4.96449929335432e-26	3.76694978112583e-13	6.75166502564164e-30
4	Ccdc107	1.18986279518995e-15	0.580761145647164	0.541	0.17	1.74981222660634e-11	4.05694211409848e-30	0.646560117101045	0.635	0.238	5.96613907299322e-26	1.18986279518995e-15	8.11388422819692e-30
4	Pdlim7	7.62240196757739e-14	0.615768986442498	0.541	0.187	1.12095043335193e-09	6.88639146817484e-30	0.678557233075939	0.669	0.28	1.01271272930979e-25	7.62240196757739e-14	1.37727829363498e-29
4	Fry	1.50653531489755e-14	0.333306606422451	0.514	0.142	2.21551083408834e-10	7.00552256712961e-30	0.320729847722047	0.409	0.096	1.03023214872208e-25	1.50653531489755e-14	1.40110451342592e-29
4	Col8a1	6.70231167945233e-08	0.78175716729364	0.243	0.068	0.00098564195558026	7.24264419312318e-30	0.71768947584842	0.359	0.079	1.06510325504069e-25	6.70231167945233e-08	1.44852883862465e-29
4	Col4a6	1.70845764572243e-18	0.270495683245555	0.257	0.032	2.5124578137994e-14	9.22687455910582e-30	0.297751965535102	0.414	0.097	1.3569041726621e-25	1.70845764572243e-18	1.84537491182116e-29
4	Adgrl1	5.33060817996279e-22	0.258799532696162	0.243	0.023	7.83919238945327e-18	1.24524707807655e-29	0.280834824355653	0.265	0.041	1.83126035301937e-25	5.33060817996279e-22	2.4904941561531e-29
4	Pofut2	2.88050613889071e-12	0.468272460614369	0.554	0.202	4.23607232785267e-08	1.27317423709483e-29	0.444551655961995	0.669	0.258	1.87233003307166e-25	2.88050613889071e-12	2.54634847418968e-29
4	Ppp1r12a	6.68989591632688e-11	0.601593047417607	0.689	0.337	9.83816093455031e-07	1.99033292690239e-29	0.854062739582079	0.79	0.418	2.92698360230265e-25	6.68989591632688e-11	3.98066585380481e-29
4	Mxra8	1.52557752939724e-21	0.744252387061992	0.73	0.217	2.24351431473159e-17	2.15165891520268e-29	0.637689548567101	0.79	0.337	3.16422960069706e-25	1.52557752939724e-21	4.30331783040538e-29
4	Synpo	6.34044912933483e-23	0.568936576464654	0.459	0.086	9.3242644895998e-19	2.209022065184e-29	0.413683754421842	0.53	0.156	3.24858784905959e-25	6.34044912933483e-23	4.41804413036803e-29
4	Rcn3	1.24532294039971e-14	0.514828129701193	0.811	0.323	1.83137191615181e-10	3.44275774985834e-29	0.530449355325973	0.901	0.426	5.06291954694168e-25	1.24532294039971e-14	6.88551549971672e-29
4	Arhgef25	4.06928898364697e-29	0.397253198238027	0.446	0.06	5.98429637935123e-25	1.94499435683601e-19	0.335721415211732	0.387	0.126	2.86030870116304e-15	1.94499435683601e-19	8.13857796729398e-29
4	Col3a1	1.09948939967081e-21	0.764880853092465	0.784	0.251	1.61690911115589e-17	4.11465228217237e-29	0.604491918046227	0.878	0.413	6.05100764616269e-25	1.09948939967081e-21	8.22930456434478e-29
4	Fabp3	4.61147035940363e-22	0.291324112368969	0.162	0.008	6.78162831053897e-18	4.32412543862481e-29	0.350221939675504	0.193	0.02	6.35905887004164e-25	4.61147035940363e-22	8.64825087724966e-29
4	Aebp1	1.97399771384843e-10	0.321311754528827	0.676	0.268	2.90296103798549e-06	8.40218155560823e-29	0.529574207674224	0.873	0.37	1.23562481956775e-24	1.97399771384843e-10	1.68043631112165e-28
4	Ntrk3	1.03846543683174e-28	0.505769695649101	0.311	0.028	1.52716727140476e-24	2.87340657234936e-17	0.263083753618292	0.276	0.075	4.22563170529697e-13	2.87340657234936e-17	2.0769308736635e-28
4	Col1a1	3.14204472088951e-19	0.883034453794544	0.703	0.214	4.62069096654011e-15	1.48258748354959e-28	1.59377282056293	0.823	0.388	2.18029315330803e-24	3.14204472088951e-19	2.96517496709919e-28
4	Me1	5.61003396668421e-22	0.361488434277868	0.324	0.043	8.25011595140581e-18	1.82725794128876e-28	0.290773318288245	0.326	0.065	2.68716552845925e-24	5.61003396668421e-22	3.65451588257753e-28
4	Tgfb2	1.51271411125031e-17	0.411739044751778	0.392	0.079	2.22459737200471e-13	1.98685598468309e-28	0.404035101763219	0.365	0.083	2.92187041107495e-24	1.51271411125031e-17	3.97371196936619e-28
4	Col6a1	2.83958483907367e-28	0.736373777625831	0.73	0.171	4.17589346434174e-24	2.57535121982438e-24	0.692177387217009	0.685	0.292	3.78731150387374e-20	2.57535121982438e-24	5.67916967814736e-28
4	Atp2a2	8.92659480311635e-14	0.569771569406578	0.608	0.229	1.31274503174629e-09	4.36846154833121e-28	0.533961815133789	0.735	0.315	6.42425955297588e-24	8.92659480311635e-14	8.73692309666246e-28
4	Zc2hc1a	8.43679895915777e-11	0.442554044384976	0.392	0.121	1.24071565493374e-06	4.53946357444867e-28	0.412228608505231	0.53	0.17	6.67573513258421e-24	8.43679895915777e-11	9.07892714889732e-28
4	mt-Nd2	3.04907128055203e-14	0.655094903945666	0.919	0.843	4.48396422517981e-10	4.54606884862762e-28	0.57349127012704	0.972	0.904	6.68544884879178e-24	3.04907128055203e-14	9.09213769725525e-28
4	Col4a2	5.0825143826254e-10	0.263928769303549	0.527	0.186	7.47434565108892e-06	5.73437008544467e-28	0.30637911165363	0.591	0.191	8.43296464765492e-24	5.0825143826254e-10	1.14687401708894e-27
4	Lgalsl	6.33592249262779e-28	0.843254366812813	0.446	0.068	9.31760761765842e-24	2.62308856704377e-27	0.321386909529029	0.376	0.089	3.85751404669457e-23	2.62308856704377e-27	1.26718449852556e-27
4	Oxct1	1.06154700191673e-10	0.445974363111575	0.622	0.266	1.56111102101874e-06	6.5522669560692e-28	0.637814448034458	0.729	0.344	9.63576378559537e-24	1.06154700191673e-10	1.31045339121385e-27
4	Itgb1	5.81979473575034e-14	0.651282952224465	0.932	0.666	8.55859013839445e-10	6.56388378846363e-28	0.666731410654982	0.945	0.746	9.65284749931462e-24	5.81979473575034e-14	1.31277675769273e-27
4	Ppp1cb	5.37094077000625e-11	0.641475205380593	0.77	0.432	7.89850549637119e-07	7.07979695500697e-28	0.76209928679006	0.823	0.495	1.04115494020332e-23	5.37094077000625e-11	1.4159593910014e-27
4	Chad	1.01451191243979e-27	1.87880830578118	0.108	0	1.49194121843396e-23	1.28598477593022e-11	1.31740401802146	0.122	0.024	1.89116921148299e-07	1.28598477593022e-11	2.02902382487959e-27
4	Ppic	7.39036745542951e-14	0.692194973413869	0.622	0.233	1.08682743799546e-09	1.01507738387722e-27	0.771112319225416	0.669	0.284	1.49277280072984e-23	7.39036745542951e-14	2.03015476775445e-27
4	mt-Atp6	1.26504774684637e-12	0.429921483318051	0.986	0.982	1.86037921651227e-08	1.0245867392074e-27	0.444066123174907	0.994	0.98	1.5067572586784e-23	1.26504774684637e-12	2.0491734784148e-27
4	Nedd4	5.38668669135402e-14	0.591958001275126	0.811	0.365	7.92166144830522e-10	1.48232294690215e-27	0.509367582426355	0.89	0.39	2.17990412571431e-23	5.38668669135402e-14	2.96464589380431e-27
4	Cnn3	4.58913548899213e-14	0.606901735722177	0.797	0.353	6.74878265011183e-10	1.87682056806593e-27	0.616856125613066	0.829	0.389	2.76005232739776e-23	4.58913548899213e-14	3.75364113613187e-27
4	mt-Co2	5.45494660518584e-11	0.41394473896637	0.959	0.953	8.0220444775863e-07	1.99847334940379e-27	0.44989472260213	0.983	0.967	2.93895490763322e-23	5.45494660518584e-11	3.99694669880759e-27
4	Efemp2	5.46366148397501e-19	0.501604020791976	0.622	0.168	8.03486057833365e-15	2.10513471922335e-27	0.429843368854854	0.691	0.265	3.09581111808986e-23	5.46366148397501e-19	4.21026943844673e-27
4	Filip1l	4.01495237539647e-19	1.00935830712551	0.716	0.279	5.90438896325805e-15	2.68834191255918e-27	0.925160064155219	0.669	0.317	3.95347561660952e-23	4.01495237539647e-19	5.37668382511836e-27
4	Fstl1	1.54464300890898e-16	0.63357373815659	0.757	0.273	2.27155200890155e-12	2.97562320601155e-27	0.462799341041873	0.878	0.369	4.37595148676059e-23	1.54464300890898e-16	5.95124641202313e-27
4	Col4a5	3.62179418676454e-14	0.384855548332156	0.311	0.062	5.32621053105593e-10	6.28139416676321e-27	0.296072875316354	0.497	0.142	9.23741826164198e-23	3.62179418676454e-14	1.25627883335265e-26
4	Col1a2	2.83080134429294e-13	0.464644776738797	0.73	0.262	4.1629764569172e-09	6.54790371834302e-27	0.942180707565889	0.906	0.436	9.62934720819524e-23	2.83080134429294e-13	1.30958074366861e-26
4	Nupr1	3.05258068317478e-17	1.20072694913349	0.824	0.444	4.48912515267684e-13	7.53460827723942e-27	0.601146256431994	0.945	0.609	1.10803949325083e-22	3.05258068317478e-17	1.50692165544789e-26
4	Atp1a2	1.07064865387354e-26	0.428141613628349	0.432	0.062	1.57449591038643e-22	1.51807976914395e-19	0.379054408586098	0.448	0.157	2.2324881085031e-15	1.51807976914395e-19	2.14129730774709e-26
4	Ptp4a3	1.77243866789641e-13	0.875920218125202	0.541	0.189	2.60654830500846e-09	1.17938972645741e-26	0.593386653989695	0.564	0.202	1.73441053172827e-22	1.77243866789641e-13	2.35877945291483e-26
4	Hmgn1	1.10805221107658e-19	0.765201905921374	0.905	0.473	1.62950158160922e-15	1.55032425334594e-26	0.517475651198121	0.923	0.567	2.27990684697054e-22	1.10805221107658e-19	3.10064850669189e-26
4	Pdlim5	2.62503520029596e-07	0.278133864648686	0.405	0.153	0.00386037676555524	2.11992038610923e-26	0.395760974888379	0.558	0.192	3.11755491981223e-22	2.62503520029596e-07	4.23984077221847e-26
4	Ttc28	1.11323897792593e-08	0.308204596704505	0.351	0.116	0.000163712924093787	2.41279570303495e-26	0.418408583553331	0.459	0.139	3.5482573608832e-22	1.11323897792593e-08	4.82559140606991e-26
4	Cavin1	2.22804196503008e-12	0.513895200954107	0.851	0.392	3.27655851377323e-08	2.4396304540417e-26	0.444214010611026	0.84	0.404	3.58772054571373e-22	2.22804196503008e-12	4.87926090808344e-26
4	Nenf	2.63106295616235e-13	0.485264152968437	0.865	0.446	3.86924118333235e-09	2.57719020679215e-26	0.505392337133767	0.917	0.586	3.79001591810853e-22	2.63106295616235e-13	5.15438041358431e-26
4	Thbs1	5.87486436945648e-08	0.601110171171823	0.257	0.075	0.00086395755417227	3.18034967147103e-26	1.39498899883569	0.365	0.096	4.67702222686529e-22	5.87486436945648e-08	6.36069934294205e-26
4	Mical2	1.10757966756407e-22	0.4589700297456	0.351	0.049	1.62880665911972e-18	6.34390141944071e-26	0.413414046406057	0.42	0.118	9.32934142742951e-22	1.10757966756407e-22	1.26878028388814e-25
4	Inpp5a	2.3791529498701e-14	0.250716583128859	0.297	0.056	3.49878232807897e-10	6.42284367384535e-26	0.342924083474048	0.315	0.069	9.44543390675697e-22	2.3791529498701e-14	1.28456873476907e-25
4	Crispld1	3.80405088183813e-14	0.426399796773758	0.23	0.035	5.59423722683115e-10	6.88607564865139e-26	0.791256882026974	0.32	0.073	1.01266628489067e-21	3.80405088183813e-14	1.37721512973028e-25
4	Efna5	1.41733948733765e-19	0.455470873280524	0.378	0.066	2.08433945007875e-15	9.60633023158352e-26	0.385051125134627	0.431	0.122	1.41270692385667e-21	1.41733948733765e-19	1.92126604631671e-25
4	Dctn6	1.86717835913784e-08	0.271934463751472	0.5	0.198	0.00027458724949481	1.03266595647287e-25	0.431929394006321	0.68	0.268	1.51863855558901e-21	1.86717835913784e-08	2.06533191294575e-25
4	Tmem110	3.32452354966391e-09	0.31285479637348	0.365	0.118	4.88904433213575e-05	1.18775264300707e-25	0.705063635140222	0.459	0.151	1.7467090368062e-21	3.32452354966391e-09	2.37550528601415e-25
4	Cped1	4.13976740884815e-09	0.748246633986116	0.446	0.187	6.08794195145208e-05	1.6511448732058e-25	0.643866105747989	0.68	0.285	2.42817365053645e-21	4.13976740884815e-09	3.30228974641161e-25
4	Ccdc80	1.35250450967009e-18	0.70172838914547	0.757	0.236	1.98899313192084e-14	1.74203504019491e-25	0.487161448470988	0.796	0.324	2.56183673011063e-21	1.35250450967009e-18	3.48407008038981e-25
4	Sh3pxd2a	3.02950596444838e-10	0.28600905413146	0.297	0.077	4.45519147131779e-06	1.87041553111465e-25	0.359105550404709	0.398	0.108	2.7506330800572e-21	3.02950596444838e-10	3.74083106222929e-25
4	Higd1a	8.66794099191567e-09	0.526968509149706	0.743	0.431	0.000127470740227112	2.37440028567166e-25	0.585886438077745	0.834	0.49	3.49179306010874e-21	8.66794099191567e-09	4.74880057134332e-25
4	Ptms	1.57739690201293e-14	0.590781035315891	0.878	0.527	2.31971988410021e-10	3.17374614614807e-25	0.583525359423674	0.934	0.647	4.66731108252535e-21	1.57739690201293e-14	6.34749229229617e-25
4	Asb2	2.74963230363397e-17	0.383311064574871	0.189	0.018	4.04360926572411e-13	3.98126042117102e-25	0.3961824518202	0.293	0.062	5.8548415753741e-21	2.74963230363397e-17	7.96252084234202e-25
4	Stbd1	2.21521651560774e-22	0.502752594564763	0.365	0.056	3.25769740785275e-18	6.28636301664292e-25	0.490751348577816	0.376	0.105	9.24472545227508e-21	2.21521651560774e-22	1.25727260332859e-24
4	Sdc2	8.4818332181957e-19	0.454003946318314	0.689	0.187	1.24733839306786e-14	7.21077523106405e-25	0.342976239512797	0.718	0.276	1.06041660548028e-20	8.4818332181957e-19	1.44215504621281e-24
4	Olfr1033	2.03299092667283e-13	0.264566800717569	0.23	0.037	2.98971645676507e-09	1.06201577946843e-24	0.396146797902124	0.32	0.076	1.56180040528627e-20	2.03299092667283e-13	2.12403155893685e-24
4	Marveld1	7.60780172118057e-13	0.303504862832762	0.338	0.079	1.11880332111681e-08	1.98541326431734e-24	0.37091860705884	0.387	0.11	2.91974874650508e-20	7.60780172118057e-13	3.97082652863469e-24
4	Ccser2	6.41200754414576e-12	0.340514689849439	0.649	0.242	9.42949829442075e-08	2.31021669425384e-24	0.325523080425559	0.685	0.267	3.3974046705697e-20	6.41200754414576e-12	4.6204333885077e-24
4	Ltbp3	4.54791035645425e-23	0.509032015067586	0.5	0.101	6.68815697020161e-19	3.32849718260625e-24	0.428105677022131	0.569	0.204	4.89488795674075e-20	4.54791035645425e-23	6.65699436521253e-24
4	Dnajb4	1.22065071932743e-18	0.604771229227743	0.568	0.153	1.79508894784292e-14	3.47077026205251e-24	0.579832928858951	0.558	0.218	5.10411474737441e-20	1.22065071932743e-18	6.94154052410502e-24
4	Smim5	3.83125121461693e-10	0.306563755811797	0.203	0.039	5.63423803621565e-06	5.20401638628223e-24	0.307038551527686	0.309	0.07	7.65302649766665e-20	3.83125121461693e-10	1.04080327725645e-23
4	Des	5.41493789006028e-21	0.577610627527089	0.162	0.009	7.96320766112265e-17	5.60339582997501e-24	0.616597111778656	0.127	0.009	8.24035390756126e-20	5.41493789006028e-21	1.12067916599501e-23
4	Pdgfrb	1.07334110268566e-22	0.615782278592589	0.541	0.118	1.57845542560953e-18	6.67786710404167e-24	0.343452464992286	0.564	0.194	9.82047136320368e-20	1.07334110268566e-22	1.33557342080834e-23
4	mt-Nd1	8.17007073956707e-14	0.52125255804822	0.986	0.944	1.20149060296073e-09	1.16866820176932e-23	0.461230180579243	0.994	0.956	1.71864345752197e-19	8.17007073956707e-14	2.33733640353865e-23
4	Golim4	2.33308463672241e-09	0.298843406723118	0.473	0.168	3.43103426676397e-05	1.17216738657826e-23	0.403538917369877	0.652	0.27	1.72378935870198e-19	2.33308463672241e-09	2.34433477315652e-23
4	Col6a2	4.94570488595473e-21	0.523319002663316	0.635	0.16	7.27315360528502e-17	1.31366358061195e-23	0.56109702073352	0.646	0.264	1.93187366164793e-19	4.94570488595473e-21	2.6273271612239e-23
4	Tbxa2r	3.68063686730766e-21	0.26333959363939	0.176	0.011	5.41274457706265e-17	1.36527714683114e-23	0.257043885714752	0.199	0.029	2.00777657212988e-19	3.68063686730766e-21	2.73055429366229e-23
4	Crip2	1.34764856425073e-10	0.412700860088648	0.892	0.45	1.98185197858712e-06	1.51063443568896e-23	0.441731577097534	0.939	0.487	2.22153900112419e-19	1.34764856425073e-10	3.02126887137793e-23
4	Rbp4	2.951196135293e-23	0.76952601643036	0.405	0.067	4.34002903656188e-19	4.57227738787053e-21	0.555642059793526	0.492	0.181	6.7239911266024e-17	4.57227738787053e-21	5.90239227058602e-23
4	Anln	1.30640298582983e-15	0.264003127712043	0.189	0.021	1.92119623096135e-11	4.16418676419138e-23	0.285477293365384	0.221	0.039	6.12385305541985e-19	1.30640298582983e-15	8.32837352838281e-23
4	Id3	3.48320722464788e-11	0.460634607175369	0.905	0.468	5.12240454456718e-07	4.52641821198258e-23	0.525792309839263	0.939	0.528	6.65655062254159e-19	3.48320722464788e-11	9.05283642396519e-23
4	Zbtb38	9.31297976869651e-10	0.311282714364738	0.554	0.214	1.36956680478451e-05	5.63053049633289e-23	0.393142287872665	0.591	0.227	8.28025814790714e-19	9.31297976869651e-10	1.12610609926658e-22
4	Col4a1	3.55443730585156e-13	0.286350284875802	0.743	0.269	5.22715550198531e-09	6.69660104327019e-23	0.324282004095742	0.68	0.268	9.84802149423314e-19	3.55443730585156e-13	1.33932020865404e-22
4	mt-Nd3	1.01579091647e-10	0.521516336802493	0.811	0.497	1.49382212176079e-06	1.02443500859983e-22	0.485429249075854	0.906	0.625	1.50653412364691e-18	1.01579091647e-10	2.04887001719966e-22
4	1500015O10Rik	7.39931575830791e-21	2.12118300803396	0.243	0.026	1.08814337541676e-16	1.24739059988614e-22	2.55517777343821	0.365	0.118	1.83441261619256e-18	7.39931575830791e-21	2.49478119977229e-22
4	Nptn	8.93420969883088e-06	0.366977025277014	0.716	0.437	0.131386487831007	1.42040123098005e-22	0.426007109744617	0.884	0.518	2.08884205027926e-18	8.93420969883088e-06	2.8408024619601e-22
4	Cd9	1.05712886742073e-10	0.502119732549027	0.892	0.533	1.55461371242893e-06	1.70165335279918e-22	0.474425208480646	0.956	0.715	2.50245142062648e-18	1.05712886742073e-10	3.40330670559836e-22
4	Lgals1	7.5723865863608e-20	1.07907818846357	0.959	0.682	1.11359517139022e-15	2.01102395583081e-22	0.603260129337064	0.956	0.801	2.95741182944479e-18	7.5723865863608e-20	4.02204791166162e-22
4	mt-Nd5	4.94960668593724e-10	0.433053130117769	0.811	0.442	7.2788915923393e-06	2.18012261979082e-22	0.48714636597403	0.873	0.574	3.20608832466438e-18	4.94960668593724e-10	4.36024523958166e-22
4	2200002D01Rik	1.11113010922739e-11	0.350457559203007	0.297	0.068	1.6340279386298e-07	3.06650743816062e-22	0.334124069440621	0.271	0.058	4.509605838559e-18	1.11113010922739e-11	6.13301487632124e-22
4	Hey2	9.88875364231933e-21	0.315546866966202	0.203	0.016	1.45424011063948e-16	4.11993332865074e-22	0.283979450890907	0.232	0.043	6.05877395311378e-18	9.88875364231933e-21	8.2398666573015e-22
4	Fbxo32	5.08787652294363e-22	0.397590196437328	0.351	0.051	7.48223121464089e-18	1.02691775266731e-21	0.2861580951093	0.304	0.075	1.51018524707254e-17	1.02691775266731e-21	1.01757530458872e-21
4	Plekhg3	3.53342038231001e-11	0.288621975513586	0.243	0.05	5.1962480142251e-07	5.43894769582177e-22	0.348973861447852	0.331	0.089	7.99851648147549e-18	3.53342038231001e-11	1.08778953916436e-21
4	Fam162a	1.70888822493682e-11	0.599223534138641	0.649	0.278	2.51309102359209e-07	6.18330204390504e-22	0.44154541000716	0.718	0.33	9.09316398576675e-18	1.70888822493682e-11	1.23666040878101e-21
4	Lrrfip1	3.81470586276926e-06	0.396421284077203	0.541	0.284	0.0560990644178847	7.02710784298437e-22	0.585943964239377	0.735	0.38	1.03340647938928e-17	3.81470586276926e-06	1.40542156859687e-21
4	Chpt1	8.72548238000016e-08	0.286713759623733	0.378	0.138	0.00128316943880282	7.2648321561482e-22	0.331260973199566	0.575	0.215	1.06836621688315e-17	8.72548238000016e-08	1.45296643122964e-21
4	Nav2	1.41310119527581e-14	0.328425405296269	0.243	0.038	2.0781066177726e-10	7.86548701760412e-22	0.331979957620222	0.287	0.068	1.15669852080886e-17	1.41310119527581e-14	1.57309740352083e-21
4	Ltbp2	8.66323422944114e-13	0.5635514322553	0.216	0.035	1.27401522578161e-08	8.05253170446508e-22	0.855634505068181	0.398	0.132	1.18420531245863e-17	8.66323422944114e-13	1.61050634089302e-21
4	Crtap	5.18466427834007e-08	0.320692108976831	0.392	0.143	0.00076245672877269	1.01159176257149e-21	0.382779008171965	0.547	0.212	1.48764684603763e-17	5.18466427834007e-08	2.02318352514298e-21
4	Scara3	1.86349693168091e-07	0.457757474068291	0.365	0.137	0.00274045858772994	1.03901199329299e-21	0.381808450520147	0.569	0.214	1.52797103733667e-17	1.86349693168091e-07	2.07802398658598e-21
4	Zfhx3	1.02510878383089e-10	0.439682436334838	0.568	0.221	1.50752497750171e-06	1.33294821151985e-21	0.487974019338301	0.646	0.299	1.9602336398611e-17	1.02510878383089e-10	2.66589642303971e-21
4	Dag1	8.48185324366037e-14	0.368101000792713	0.486	0.142	1.24734133801269e-09	1.59568652573565e-21	0.369785071616766	0.536	0.201	2.34661660474685e-17	8.48185324366037e-14	3.19137305147131e-21
4	Sh3bgrl	2.82597941064639e-13	0.771359272237922	0.838	0.568	4.15588532129659e-09	1.70270808090783e-21	0.64589101047019	0.873	0.663	2.50400250378306e-17	2.82597941064639e-13	3.40541616181566e-21
4	Fzd1	1.10276789758833e-15	0.256036962846953	0.351	0.068	1.62173047019339e-11	2.05031629695996e-21	0.324685515339732	0.398	0.12	3.01519514630931e-17	1.10276789758833e-15	4.10063259391993e-21
4	Fads3	2.41908203300746e-21	0.502523592124981	0.419	0.075	3.55750203774077e-17	2.53403994359578e-18	0.25367661346749	0.309	0.089	3.72655914105195e-14	2.53403994359578e-18	4.83816406601493e-21
4	Creb3l2	1.15622719805541e-16	0.411801359910614	0.5	0.126	1.70034771746029e-12	2.81501885990963e-21	0.282607486556685	0.525	0.185	4.1397667353831e-17	1.15622719805541e-16	5.63003771981925e-21
4	Esyt2	1.22661674242987e-15	0.470398517354866	0.514	0.146	1.80386258141736e-11	3.49275223736674e-21	0.357756988788545	0.53	0.198	5.13644144027152e-17	1.22661674242987e-15	6.9855044747335e-21
4	Sox9	2.88603003616094e-15	0.398991172290007	0.23	0.033	4.24419577117828e-11	4.41683114605988e-21	0.460745045974542	0.298	0.075	6.49539188339566e-17	2.88603003616094e-15	8.83366229211976e-21
4	Plcb4	7.62856785428926e-09	0.335245201238321	0.459	0.169	0.000112185718865178	4.52414966788126e-21	0.506356344418081	0.459	0.165	6.65321450158617e-17	7.62856785428926e-09	9.04829933576253e-21
4	Emilin1	1.10936920836655e-11	0.490119346343676	0.514	0.181	1.63143835782385e-07	5.6224567175623e-21	0.471682261483544	0.63	0.283	8.26838484884711e-17	1.10936920836655e-11	1.12449134351246e-20
4	Lmna	7.37236151917059e-13	0.552627617662752	0.797	0.387	1.08417948500923e-08	6.04778725757413e-21	0.426895814266864	0.895	0.539	8.89387594098852e-17	7.37236151917059e-13	1.20955745151483e-20
4	Oat	6.02423349288745e-11	0.51595820506376	0.797	0.444	8.85923777464028e-07	6.48635591096618e-21	0.478129730008177	0.873	0.557	9.53883500266686e-17	6.02423349288745e-11	1.29727118219324e-20
4	Dkk3	1.02305493798835e-15	0.469786414532897	0.486	0.128	1.50450459180566e-11	6.91007677651979e-21	0.373332067724593	0.624	0.242	1.016195890755e-16	1.02305493798835e-15	1.38201535530396e-20
4	Vwc2	1.36140623279965e-20	0.555214726008021	0.324	0.048	2.00208400595516e-16	2.19537774224918e-17	0.394618485988647	0.238	0.059	3.22852250775164e-13	2.19537774224918e-17	2.7228124655993e-20
4	Lamb2	8.32774263447205e-16	0.334810386385367	0.649	0.194	1.22467783182546e-11	1.437341206556e-20	0.323658304412059	0.669	0.268	2.11375397836125e-16	8.32774263447205e-16	2.87468241311199e-20
4	Aspn	5.53829609569021e-15	0.783821259373989	0.446	0.118	8.14461823832202e-11	1.78362472556699e-20	0.54564635195628	0.492	0.182	2.62299852141881e-16	5.53829609569021e-15	3.56724945113398e-20
4	Casp12	2.75028064039406e-12	0.326038848673098	0.459	0.133	4.0445627097635e-08	2.37095752927592e-20	0.260404430160151	0.459	0.154	3.48673014255317e-16	2.75028064039406e-12	4.74191505855186e-20
4	Napepld	5.32310033532717e-20	0.258482366965497	0.216	0.02	7.82815135313213e-16	3.23083184000102e-20	0.253935704691948	0.221	0.043	4.7512613039055e-16	5.32310033532717e-20	6.46166368000208e-20
